['Cd', 'Os', 'O']
['Cd', 'Os', 'S']
['Cd', 'Os', 'Se']
['Cd', 'Os', 'Te']
['Cd', 'Ir', 'O']
['Cd', 'Ir', 'S']
['Cd', 'Ir', 'Se']
['Cd', 'Ir', 'Te']
['Cd', 'Pt', 'O']
['Cd', 'Pt', 'S']
['Cd', 'Pt', 'Se']
['Cd', 'Pt', 'Te']
['Cd', 'Au', 'O']
['Cd', 'Au', 'S']
['Cd', 'Au', 'Se']
['Cd', 'Au', 'Te']
['Cd', 'Hg', 'O']
['Cd', 'Hg', 'S']
['Cd', 'Hg', 'Se']
['Cd', 'Hg', 'Te']
['Cd', 'Tl', 'O']
['Cd', 'Tl', 'S']
['Cd', 'Tl', 'Se']
['Cd', 'Tl', 'Te']
['Cd', 'Pb', 'O']
['Cd', 'Pb', 'S']
['Cd', 'Pb', 'Se']
['Cd', 'Pb', 'Te']
['Cd', 'Bi', 'O']
['Cd', 'Bi', 'S']
['Cd', 'Bi', 'Se']
['Cd', 'Bi', 'Te']
['In', 'Sn', 'O']
['In', 'Sn', 'S']
['In', 'Sn', 'Se']
['In', 'Sn', 'Te']
['In', 'Cs', 'O']
['In', 'Cs', 'S']
['In', 'Cs', 'Se']
['In', 'Cs', 'Te']
['In', 'Ba', 'O']
['In', 'Ba', 'S']
['In', 'Ba', 'Se']
['In', 'Ba', 'Te']
['In', 'La', 'O']
['In', 'La', 'S']
['In', 'La', 'Se']
['In', 'La', 'Te']
['In', 'Hf', 'O']
['In', 'Hf', 'S']
['In', 'Hf', 'Se']
['In', 'Hf', 'Te']
['In', 'Ta', 'O']
['In', 'Ta', 'S']
['In', 'Ta', 'Se']
['In', 'Ta', 'Te']
['In', 'W', 'O']
['In', 'W', 'S']
['In', 'W', 'Se']
['In', 'W', 'Te']
['In', 'Re', 'O']
['In', 'Re', 'S']
['In', 'Re', 'Se']
['In', 'Re', 'Te']
['In', 'Os', 'O']
['In', 'Os', 'S']
['In', 'Os', 'Se']
['In', 'Os', 'Te']
['In', 'Ir', 'O']
['In', 'Ir', 'S']
['In', 'Ir', 'Se']
['In', 'Ir', 'Te']
['In', 'Pt', 'O']
['In', 'Pt', 'S']
['In', 'Pt', 'Se']
['In', 'Pt', 'Te']
['In', 'Au', 'O']
['In', 'Au', 'S']
['In', 'Au', 'Se']
['In', 'Au', 'Te']
['In', 'Hg', 'O']
['In', 'Hg', 'S']
['In', 'Hg', 'Se']
['In', 'Hg', 'Te']
['In', 'Tl', 'O']
['In', 'Tl', 'S']
['In', 'Tl', 'Se']
['In', 'Tl', 'Te']
['In', 'Pb', 'O']
['In', 'Pb', 'S']
['In', 'Pb', 'Se']
['In', 'Pb', 'Te']
['In', 'Bi', 'O']
['In', 'Bi', 'S']
['In', 'Bi', 'Se']
['In', 'Bi', 'Te']
['Sn', 'Cs', 'O']
['Sn', 'Cs', 'S']
['Sn', 'Cs', 'Se']
['Sn', 'Cs', 'Te']
['Sn', 'Ba', 'O']
['Sn', 'Ba', 'S']
['Sn', 'Ba', 'Se']
['Sn', 'Ba', 'Te']
['Sn', 'La', 'O']
['Sn', 'La', 'S']
['Sn', 'La', 'Se']
['Sn', 'La', 'Te']
['Sn', 'Hf', 'O']
['Sn', 'Hf', 'S']
['Sn', 'Hf', 'Se']
['Sn', 'Hf', 'Te']
['Sn', 'Ta', 'O']
['Sn', 'Ta', 'S']
['Sn', 'Ta', 'Se']
['Sn', 'Ta', 'Te']
['Sn', 'W', 'O']
['Sn', 'W', 'S']
['Sn', 'W', 'Se']
['Sn', 'W', 'Te']
['Sn', 'Re', 'O']
['Sn', 'Re', 'S']
['Sn', 'Re', 'Se']
['Sn', 'Re', 'Te']
['Sn', 'Os', 'O']
['Sn', 'Os', 'S']
['Sn', 'Os', 'Se']
['Sn', 'Os', 'Te']
['Sn', 'Ir', 'O']
['Sn', 'Ir', 'S']
['Sn', 'Ir', 'Se']
['Sn', 'Ir', 'Te']
['Sn', 'Pt', 'O']
['Sn', 'Pt', 'S']
['Sn', 'Pt', 'Se']
['Sn', 'Pt', 'Te']
['Sn', 'Au', 'O']
['Sn', 'Au', 'S']
['Sn', 'Au', 'Se']
['Sn', 'Au', 'Te']
['Sn', 'Hg', 'O']
['Sn', 'Hg', 'S']
['Sn', 'Hg', 'Se']
['Sn', 'Hg', 'Te']
['Sn', 'Tl', 'O']
['Sn', 'Tl', 'S']
['Sn', 'Tl', 'Se']
['Sn', 'Tl', 'Te']
['Sn', 'Pb', 'O']
['Sn', 'Pb', 'S']
['Sn', 'Pb', 'Se']
['Sn', 'Pb', 'Te']
['Sn', 'Bi', 'O']
['Sn', 'Bi', 'S']
['Sn', 'Bi', 'Se']
['Sn', 'Bi', 'Te']
['Cs', 'Ba', 'O']
['Cs', 'Ba', 'S']
['Cs', 'Ba', 'Se']
['Cs', 'Ba', 'Te']
['Cs', 'La', 'O']
['Cs', 'La', 'S']
['Cs', 'La', 'Se']
['Cs', 'La', 'Te']
['Cs', 'Hf', 'O']
['Cs', 'Hf', 'S']
['Cs', 'Hf', 'Se']
['Cs', 'Hf', 'Te']
['Cs', 'Ta', 'O']
['Cs', 'Ta', 'S']
['Cs', 'Ta', 'Se']
['Cs', 'Ta', 'Te']
['Cs', 'W', 'O']
['Cs', 'W', 'S']
['Cs', 'W', 'Se']
['Cs', 'W', 'Te']
['Cs', 'Re', 'O']
['Cs', 'Re', 'S']
['Cs', 'Re', 'Se']
['Cs', 'Re', 'Te']
['Cs', 'Os', 'O']
['Cs', 'Os', 'S']
['Cs', 'Os', 'Se']
['Cs', 'Os', 'Te']
['Cs', 'Ir', 'O']
['Cs', 'Ir', 'S']
['Cs', 'Ir', 'Se']
['Cs', 'Ir', 'Te']
['Cs', 'Pt', 'O']
['Cs', 'Pt', 'S']
['Cs', 'Pt', 'Se']
['Cs', 'Pt', 'Te']
['Cs', 'Au', 'O']
['Cs', 'Au', 'S']
['Cs', 'Au', 'Se']
['Cs', 'Au', 'Te']
['Cs', 'Hg', 'O']
['Cs', 'Hg', 'S']
['Cs', 'Hg', 'Se']
['Cs', 'Hg', 'Te']
['Cs', 'Tl', 'O']
['Cs', 'Tl', 'S']
['Cs', 'Tl', 'Se']
['Cs', 'Tl', 'Te']
['Cs', 'Pb', 'O']
['Cs', 'Pb', 'S']
['Cs', 'Pb', 'Se']
['Cs', 'Pb', 'Te']
['Cs', 'Bi', 'O']
['Cs', 'Bi', 'S']
['Cs', 'Bi', 'Se']
['Cs', 'Bi', 'Te']
['Ba', 'La', 'O']
['Ba', 'La', 'S']
['Ba', 'La', 'Se']
['Ba', 'La', 'Te']
['Ba', 'Hf', 'O']
['Ba', 'Hf', 'S']
['Ba', 'Hf', 'Se']
['Ba', 'Hf', 'Te']
['Ba', 'Ta', 'O']
['Ba', 'Ta', 'S']
['Ba', 'Ta', 'Se']
['Ba', 'Ta', 'Te']
['Ba', 'W', 'O']
['Ba', 'W', 'S']
['Ba', 'W', 'Se']
['Ba', 'W', 'Te']
['Ba', 'Re', 'O']
['Ba', 'Re', 'S']
['Ba', 'Re', 'Se']
['Ba', 'Re', 'Te']
['Ba', 'Os', 'O']
['Ba', 'Os', 'S']
['Ba', 'Os', 'Se']
['Ba', 'Os', 'Te']
['Ba', 'Ir', 'O']
['Ba', 'Ir', 'S']
['Ba', 'Ir', 'Se']
['Ba', 'Ir', 'Te']
['Ba', 'Pt', 'O']
['Ba', 'Pt', 'S']
['Ba', 'Pt', 'Se']
['Ba', 'Pt', 'Te']
['Ba', 'Au', 'O']
['Ba', 'Au', 'S']
['Ba', 'Au', 'Se']
['Ba', 'Au', 'Te']
['Ba', 'Hg', 'O']
['Ba', 'Hg', 'S']
['Ba', 'Hg', 'Se']
['Ba', 'Hg', 'Te']
['Ba', 'Tl', 'O']
['Ba', 'Tl', 'S']
['Ba', 'Tl', 'Se']
['Ba', 'Tl', 'Te']
['Ba', 'Pb', 'O']
['Ba', 'Pb', 'S']
['Ba', 'Pb', 'Se']
['Ba', 'Pb', 'Te']
['Ba', 'Bi', 'O']
['Ba', 'Bi', 'S']
['Ba', 'Bi', 'Se']
['Ba', 'Bi', 'Te']
['La', 'Hf', 'O']
['La', 'Hf', 'S']
['La', 'Hf', 'Se']
['La', 'Hf', 'Te']
['La', 'Ta', 'O']
['La', 'Ta', 'S']
['La', 'Ta', 'Se']
['La', 'Ta', 'Te']
['La', 'W', 'O']
['La', 'W', 'S']
['La', 'W', 'Se']
['La', 'W', 'Te']
['La', 'Re', 'O']
['La', 'Re', 'S']
['La', 'Re', 'Se']
['La', 'Re', 'Te']
['La', 'Os', 'O']
['La', 'Os', 'S']
['La', 'Os', 'Se']
['La', 'Os', 'Te']
['La', 'Ir', 'O']
['La', 'Ir', 'S']
['La', 'Ir', 'Se']
['La', 'Ir', 'Te']
['La', 'Pt', 'O']
['La', 'Pt', 'S']
['La', 'Pt', 'Se']
['La', 'Pt', 'Te']
['La', 'Au', 'O']
['La', 'Au', 'S']
['La', 'Au', 'Se']
['La', 'Au', 'Te']
['La', 'Hg', 'O']
['La', 'Hg', 'S']
['La', 'Hg', 'Se']
['La', 'Hg', 'Te']
['La', 'Tl', 'O']
['La', 'Tl', 'S']
['La', 'Tl', 'Se']
['La', 'Tl', 'Te']
['La', 'Pb', 'O']
['La', 'Pb', 'S']
['La', 'Pb', 'Se']
['La', 'Pb', 'Te']
['La', 'Bi', 'O']
['La', 'Bi', 'S']
['La', 'Bi', 'Se']
['La', 'Bi', 'Te']
['Hf', 'Ta', 'O']
['Hf', 'Ta', 'S']
['Hf', 'Ta', 'Se']
['Hf', 'Ta', 'Te']
['Hf', 'W', 'O']
['Hf', 'W', 'S']
['Hf', 'W', 'Se']
['Hf', 'W', 'Te']
['Hf', 'Re', 'O']
['Hf', 'Re', 'S']
['Hf', 'Re', 'Se']
['Hf', 'Re', 'Te']
['Hf', 'Os', 'O']
['Hf', 'Os', 'S']
['Hf', 'Os', 'Se']
['Hf', 'Os', 'Te']
['Hf', 'Ir', 'O']
['Hf', 'Ir', 'S']
['Hf', 'Ir', 'Se']
['Hf', 'Ir', 'Te']
['Hf', 'Pt', 'O']
['Hf', 'Pt', 'S']
['Hf', 'Pt', 'Se']
['Hf', 'Pt', 'Te']
['Hf', 'Au', 'O']
['Hf', 'Au', 'S']
['Hf', 'Au', 'Se']
['Hf', 'Au', 'Te']
['Hf', 'Hg', 'O']
['Hf', 'Hg', 'S']
['Hf', 'Hg', 'Se']
['Hf', 'Hg', 'Te']
['Hf', 'Tl', 'O']
['Hf', 'Tl', 'S']
['Hf', 'Tl', 'Se']
['Hf', 'Tl', 'Te']
['Hf', 'Pb', 'O']
['Hf', 'Pb', 'S']
['Hf', 'Pb', 'Se']
['Hf', 'Pb', 'Te']
['Hf', 'Bi', 'O']
['Hf', 'Bi', 'S']
['Hf', 'Bi', 'Se']
['Hf', 'Bi', 'Te']
['Ta', 'W', 'O']
['Ta', 'W', 'S']
['Ta', 'W', 'Se']
['Ta', 'W', 'Te']
['Ta', 'Re', 'O']
['Ta', 'Re', 'S']
['Ta', 'Re', 'Se']
['Ta', 'Re', 'Te']
['Ta', 'Os', 'O']
['Ta', 'Os', 'S']
['Ta', 'Os', 'Se']
['Ta', 'Os', 'Te']
['Ta', 'Ir', 'O']
['Ta', 'Ir', 'S']
['Ta', 'Ir', 'Se']
['Ta', 'Ir', 'Te']
['Ta', 'Pt', 'O']
['Ta', 'Pt', 'S']
['Ta', 'Pt', 'Se']
['Ta', 'Pt', 'Te']
['Ta', 'Au', 'O']
['Ta', 'Au', 'S']
['Ta', 'Au', 'Se']
['Ta', 'Au', 'Te']
['Ta', 'Hg', 'O']
['Ta', 'Hg', 'S']
['Ta', 'Hg', 'Se']
['Ta', 'Hg', 'Te']
['Ta', 'Tl', 'O']
['Ta', 'Tl', 'S']
['Ta', 'Tl', 'Se']
['Ta', 'Tl', 'Te']
['Ta', 'Pb', 'O']
['Ta', 'Pb', 'S']
['Ta', 'Pb', 'Se']
['Ta', 'Pb', 'Te']
['Ta', 'Bi', 'O']
['Ta', 'Bi', 'S']
['Ta', 'Bi', 'Se']
['Ta', 'Bi', 'Te']
['W', 'Re', 'O']
['W', 'Re', 'S']
['W', 'Re', 'Se']
['W', 'Re', 'Te']
['W', 'Os', 'O']
['W', 'Os', 'S']
['W', 'Os', 'Se']
['W', 'Os', 'Te']
['W', 'Ir', 'O']
['W', 'Ir', 'S']
['W', 'Ir', 'Se']
['W', 'Ir', 'Te']
['W', 'Pt', 'O']
['W', 'Pt', 'S']
['W', 'Pt', 'Se']
['W', 'Pt', 'Te']
['W', 'Au', 'O']
['W', 'Au', 'S']
['W', 'Au', 'Se']
['W', 'Au', 'Te']
['W', 'Hg', 'O']
['W', 'Hg', 'S']
['W', 'Hg', 'Se']
['W', 'Hg', 'Te']
['W', 'Tl', 'O']
['W', 'Tl', 'S']
['W', 'Tl', 'Se']
['W', 'Tl', 'Te']
['W', 'Pb', 'O']
['W', 'Pb', 'S']
['W', 'Pb', 'Se']
['W', 'Pb', 'Te']
['W', 'Bi', 'O']
['W', 'Bi', 'S']
['W', 'Bi', 'Se']
['W', 'Bi', 'Te']
['Re', 'Os', 'O']
['Re', 'Os', 'S']
['Re', 'Os', 'Se']
['Re', 'Os', 'Te']
['Re', 'Ir', 'O']
['Re', 'Ir', 'S']
['Re', 'Ir', 'Se']
['Re', 'Ir', 'Te']
['Re', 'Pt', 'O']
['Re', 'Pt', 'S']
['Re', 'Pt', 'Se']
['Re', 'Pt', 'Te']
['Re', 'Au', 'O']
['Re', 'Au', 'S']
['Re', 'Au', 'Se']
['Re', 'Au', 'Te']
['Re', 'Hg', 'O']
['Re', 'Hg', 'S']
['Re', 'Hg', 'Se']
['Re', 'Hg', 'Te']
['Re', 'Tl', 'O']
['Re', 'Tl', 'S']
['Re', 'Tl', 'Se']
['Re', 'Tl', 'Te']
['Re', 'Pb', 'O']
['Re', 'Pb', 'S']
['Re', 'Pb', 'Se']
['Re', 'Pb', 'Te']
['Re', 'Bi', 'O']
['Re', 'Bi', 'S']
['Re', 'Bi', 'Se']
['Re', 'Bi', 'Te']
['Os', 'Ir', 'O']
['Os', 'Ir', 'S']
['Os', 'Ir', 'Se']
['Os', 'Ir', 'Te']
['Os', 'Pt', 'O']
['Os', 'Pt', 'S']
['Os', 'Pt', 'Se']
['Os', 'Pt', 'Te']
['Os', 'Au', 'O']
['Os', 'Au', 'S']
['Os', 'Au', 'Se']
['Os', 'Au', 'Te']
['Os', 'Hg', 'O']
['Os', 'Hg', 'S']
['Os', 'Hg', 'Se']
['Os', 'Hg', 'Te']
['Os', 'Tl', 'O']
['Os', 'Tl', 'S']
['Os', 'Tl', 'Se']
['Os', 'Tl', 'Te']
['Os', 'Pb', 'O']
['Os', 'Pb', 'S']
['Os', 'Pb', 'Se']
['Os', 'Pb', 'Te']
['Os', 'Bi', 'O']
['Os', 'Bi', 'S']
['Os', 'Bi', 'Se']
['Os', 'Bi', 'Te']
['Ir', 'Pt', 'O']
['Ir', 'Pt', 'S']
['Ir', 'Pt', 'Se']
['Ir', 'Pt', 'Te']
['Ir', 'Au', 'O']
['Ir', 'Au', 'S']
['Ir', 'Au', 'Se']
['Ir', 'Au', 'Te']
['Ir', 'Hg', 'O']
['Ir', 'Hg', 'S']
['Ir', 'Hg', 'Se']
['Ir', 'Hg', 'Te']
['Ir', 'Tl', 'O']
['Ir', 'Tl', 'S']
['Ir', 'Tl', 'Se']
['Ir', 'Tl', 'Te']
['Ir', 'Pb', 'O']
['Ir', 'Pb', 'S']
['Ir', 'Pb', 'Se']
['Ir', 'Pb', 'Te']
['Ir', 'Bi', 'O']
['Ir', 'Bi', 'S']
['Ir', 'Bi', 'Se']
['Ir', 'Bi', 'Te']
['Pt', 'Au', 'O']
['Pt', 'Au', 'S']
['Pt', 'Au', 'Se']
['Pt', 'Au', 'Te']
['Pt', 'Hg', 'O']
['Pt', 'Hg', 'S']
['Pt', 'Hg', 'Se']
['Pt', 'Hg', 'Te']
['Pt', 'Tl', 'O']
['Pt', 'Tl', 'S']
['Pt', 'Tl', 'Se']
['Pt', 'Tl', 'Te']
['Pt', 'Pb', 'O']
['Pt', 'Pb', 'S']
['Pt', 'Pb', 'Se']
['Pt', 'Pb', 'Te']
['Pt', 'Bi', 'O']
['Pt', 'Bi', 'S']
['Pt', 'Bi', 'Se']
['Pt', 'Bi', 'Te']
['Au', 'Hg', 'O']
['Au', 'Hg', 'S']
['Au', 'Hg', 'Se']
['Au', 'Hg', 'Te']
['Au', 'Tl', 'O']
['Au', 'Tl', 'S']
['Au', 'Tl', 'Se']
['Au', 'Tl', 'Te']
['Au', 'Pb', 'O']
['Au', 'Pb', 'S']
['Au', 'Pb', 'Se']
['Au', 'Pb', 'Te']
['Au', 'Bi', 'O']
['Au', 'Bi', 'S']
['Au', 'Bi', 'Se']
['Au', 'Bi', 'Te']
['Hg', 'Tl', 'O']
['Hg', 'Tl', 'S']
['Hg', 'Tl', 'Se']
['Hg', 'Tl', 'Te']
['Hg', 'Pb', 'O']
['Hg', 'Pb', 'S']
['Hg', 'Pb', 'Se']
['Hg', 'Pb', 'Te']
['Hg', 'Bi', 'O']
['Hg', 'Bi', 'S']
['Hg', 'Bi', 'Se']
['Hg', 'Bi', 'Te']
['Tl', 'Pb', 'O']
['Tl', 'Pb', 'S']
['Tl', 'Pb', 'Se']
['Tl', 'Pb', 'Te']
['Tl', 'Bi', 'O']
['Tl', 'Bi', 'S']
['Tl', 'Bi', 'Se']
['Tl', 'Bi', 'Te']
['Pb', 'Bi', 'O']
['Pb', 'Bi', 'S']
['Pb', 'Bi', 'Se']
['Pb', 'Bi', 'Te']
